23150	4117	1345334400
23150	4211	1353024000
23150	10254	1397520000
23151	4117	1353110400
23151	4972	1353110400
23151	5067	1373414400
23152	5452	1367798400
23152	8810	1384473600
23152	4118	1385510400
23152	6161	1399766400
23153	4119	1341878400
23153	5098	1383004800
23153	5843	1383004800
23153	6187	1383004800
23154	4560	1334880000
23154	4121	1335484800
23154	4210	1335484800
23155	4121	1343606400
23155	4210	1343606400
23155	4614	1343606400
23155	4831	1343606400
23155	6212	1367280000
23156	4121	1342310400
23156	7971	1373932800
23156	8669	1382054400
23156	5324	1382313600
23157	7078	1358899200
23157	4122	1359331200
23157	4593	1359331200
23158	4659	1369267200
23158	7812	1369267200
23158	4124	1379203200
23159	4126	1393372800
23159	4127	1393372800
23159	5899	1393372800
23160	4126	1363219200
23160	4566	1363219200
23160	4870	1363219200
23160	5890	1363219200
23161	4126	1373932800
23161	4290	1373932800
23161	4489	1373932800
23161	5006	1373932800
23161	5360	1373932800
23162	4127	1365465600
23162	5177	1390348800
23162	6195	1390348800
23163	4131	1357776000
23163	6737	1372636800
23163	7406	1372636800
23163	7678	1372636800
23163	7823	1372636800
23164	4205	1373414400
23164	4419	1373414400
23164	5324	1373414400
23164	4131	1376006400
23165	4133	1360540800
23165	6626	1360540800
23165	4419	1372896000
23165	6894	1384560000
23166	4133	1376524800
23166	5589	1376524800
23166	5472	1380844800
23167	4134	1361577600
23167	5311	1372982400
23167	5351	1372982400
23167	6354	1372982400
23167	7309	1378598400
23167	7310	1380412800
23167	7391	1380412800
23167	7399	1380412800
23167	7590	1380412800
23167	6914	1386374400
23168	6749	1385856000
23168	7026	1385856000
23168	4136	1391385600
23169	4137	1376524800
23169	6412	1376524800
23169	6087	1377820800
23169	6937	1377820800
23170	4137	1373328000
23170	4393	1373328000
23170	4669	1373328000
23171	4137	1385942400
23171	6067	1385942400
23171	8260	1385942400
23171	6087	1391385600
23172	4140	1330905600
23172	7881	1383696000
23172	7890	1383782400
23173	4141	1350345600
23173	8730	1393891200
23173	5332	1401321600
23174	5239	1360454400
23174	4142	1360800000
23174	5163	1360800000
23175	4146	1354579200
23175	5210	1354579200
23175	5178	1355875200
23175	5261	1355875200
23175	5406	1355875200
23176	7803	1368748800
23176	7945	1368748800
23176	6848	1384992000
23176	4146	1390348800
23177	6368	1349395200
23177	4146	1354838400
23177	5332	1354838400
23177	5915	1354838400
23177	6452	1354838400
23178	4146	1348531200
23178	5034	1348531200
23178	4835	1358985600
23179	4146	1356220800
23179	5323	1370563200
23179	8410	1377820800
23179	7941	1383264000
23179	7887	1383436800
23179	5324	1390435200
23179	5018	1394323200
23180	5067	1356739200
23180	5454	1356739200
23180	4720	1365638400
23180	5054	1365638400
23180	4700	1366588800
23180	4810	1366588800
23180	4961	1366588800
23180	5648	1373155200
23180	6057	1373155200
23180	6161	1373155200
23180	4146	1376524800
23180	4937	1376524800
23180	5902	1376524800
23180	7765	1376524800
23180	4938	1379116800
23180	5512	1379116800
23180	5784	1380412800
23180	9077	1394841600
23181	6849	1381881600
23181	8233	1387152000
23181	4146	1405036800
23181	9070	1405036800
23181	9177	1405036800
23181	9178	1405036800
23181	9480	1405036800
23182	4147	1331424000
23182	9372	1383696000
23182	8598	1388102400
23183	4147	1337644800
23183	8484	1380758400
23183	9188	1380758400
23184	7890	1371945600
23184	8111	1371945600
23184	4147	1373414400
23185	4148	1361923200
23185	5965	1361923200
23185	5354	1373241600
23186	4148	1363996800
23186	6246	1363996800
23186	5100	1374710400
23186	4970	1375574400
23186	7890	1375574400
23186	8404	1375574400
23187	4152	1381190400
23187	4185	1381190400
23187	4422	1381190400
23188	4154	1380067200
23188	5601	1380153600
23188	4992	1386720000
23189	4154	1392249600
23189	5467	1392249600
23189	5602	1392249600
23190	4156	1342483200
23190	4636	1350432000
23190	5974	1353369600
23190	6494	1355961600
23190	5730	1356480000
23190	6000	1357603200
23190	5956	1361750400
23190	7022	1369180800
23190	8730	1379894400
23190	9372	1384819200
23190	9486	1391040000
23191	4160	1358640000
23191	5277	1358640000
23191	5324	1358640000
23192	4160	1361577600
23192	4190	1361577600
23192	4283	1361577600
23193	4297	1343088000
23193	4160	1344470400
23193	4672	1344470400
23193	5801	1373414400
23193	5478	1376265600
23193	5491	1376265600
23193	5699	1376265600
23193	5306	1382227200
23194	4161	1342656000
23194	6665	1373328000
23194	5984	1373846400
23194	6831	1374019200
23194	4970	1374192000
23194	6832	1374192000
23195	4596	1353024000
23195	4639	1354060800
23195	5660	1354060800
23196	4162	1355356800
23196	4163	1355356800
23196	5155	1358812800
23196	6417	1358812800
23197	6280	1354924800
23197	4162	1355011200
23197	5150	1358640000
23197	5154	1358640000
23197	5155	1358640000
23197	6417	1358640000
23198	4162	1354838400
23198	6280	1354838400
23198	7272	1360108800
23199	4163	1354406400
23199	4162	1354492800
23199	8632	1354752000
23199	5149	1358553600
23199	5150	1358553600
23199	5154	1358553600
23199	5155	1358553600
23199	6417	1358553600
23199	6632	1358553600
23200	4163	1354665600
23200	8632	1354665600
23200	4162	1355356800
23201	4162	1354492800
23201	4163	1354492800
23201	8632	1354752000
23201	6632	1358467200
23202	4163	1364774400
23202	4991	1364774400
23202	5067	1364774400
23203	4163	1354838400
23203	6280	1354838400
23203	5153	1358467200
23204	4164	1358985600
23204	4253	1358985600
23204	4882	1358985600
23204	5330	1358985600
23204	5465	1358985600
23205	5645	1374537600
23205	7946	1374537600
23205	8167	1374624000
23205	4166	1377993600
23206	6413	1370649600
23206	4166	1395964800
23206	4864	1395964800
23206	6857	1395964800
23207	7625	1380240000
23207	4166	1386460800
23207	4744	1386460800
23207	5349	1386460800
23208	4166	1374019200
23208	4231	1374019200
23208	5360	1374019200
23208	8826	1376870400
23208	4443	1382140800
23208	4834	1389916800
23209	4166	1386633600
23209	4226	1386633600
23209	5101	1386633600
23209	5250	1386633600
23209	5421	1386633600
23209	5654	1386633600
23209	6067	1386633600
23209	6461	1386633600
23210	4166	1378425600
23210	5526	1378425600
23210	7223	1378425600
23210	8631	1385510400
23211	4166	1403740800
23211	4870	1403740800
23211	4942	1403740800
23212	4166	1381881600
23212	4927	1381881600
23212	5309	1381881600
23213	4185	1357948800
23213	4274	1362873600
23213	4393	1362873600
23213	4880	1362873600
23214	8244	1376524800
23214	7196	1377734400
23214	6130	1384214400
23214	8494	1384992000
23215	4565	1375142400
23215	4166	1390867200
23215	4596	1390867200
23215	5858	1390867200
23215	6563	1390867200
23216	8336	1388620800
23216	8487	1392681600
23216	4166	1393113600
23216	9463	1394496000
23216	5183	1394928000
23217	4168	1354924800
23217	5956	1398816000
23217	6112	1398816000
23217	8330	1398816000
23218	4938	1350259200
23218	4172	1403740800
23218	6161	1403740800
23218	8364	1403740800
23219	6755	1367712000
23219	5808	1382054400
23219	4172	1384128000
23220	4483	1364860800
23220	6497	1364860800
23220	6211	1384473600
23221	4173	1330560000
23221	7121	1390003200
23221	9838	1390089600
23221	6333	1394064000
23222	4173	1333929600
23222	5916	1351468800
23222	6508	1351468800
23223	4175	1389312000
23223	6558	1389312000
23223	6979	1389312000
23223	7139	1389312000
23223	7977	1389312000
23223	8477	1389312000
23224	4176	1347235200
23224	5067	1362614400
23224	5372	1379116800
23225	4176	1357603200
23225	4862	1357603200
23225	6472	1370390400
23225	7701	1375401600
23226	4932	1351036800
23226	4177	1351814400
23226	6656	1351814400
23226	6396	1352851200
23227	4179	1362873600
23227	4180	1362873600
23227	4320	1362873600
23227	4590	1362873600
23227	4641	1362873600
23227	4834	1362873600
23227	5235	1362873600
23228	5313	1356652800
23228	6119	1366848000
23228	4669	1367884800
23228	6901	1367884800
23229	7313	1360195200
23229	6985	1360800000
23229	5033	1363564800
23229	5170	1363564800
23230	6119	1352505600
23230	6186	1352505600
23230	5694	1353456000
23231	4181	1392076800
23231	4219	1392076800
23231	7119	1392076800
23232	4181	1355097600
23232	6715	1355097600
23232	6125	1359504000
23233	4308	1372550400
23233	7411	1387152000
23233	4181	1389657600
23234	4181	1375574400
23234	10157	1402531200
23234	9605	1402790400
23235	5216	1346976000
23235	5836	1355788800
23235	6452	1369958400
23235	4181	1388188800
23236	4181	1361491200
23236	6791	1362700800
23236	6656	1366588800
23236	4219	1379116800
23236	7176	1379116800
23236	7557	1379116800
23236	5226	1379808000
23237	4997	1392076800
23237	7883	1392076800
23237	4181	1392163200
23237	6915	1392163200
23238	5067	1357689600
23238	6755	1358553600
23238	4971	1359504000
23238	6161	1383004800
23238	9385	1383004800
23238	4181	1392940800
23239	4181	1370563200
23239	9484	1385078400
23239	9715	1386547200
23239	7407	1394409600
23239	9382	1395273600
23239	10263	1398124800
23239	10234	1399334400
23240	7285	1382486400
23240	4539	1399334400
23240	4181	1403568000
23241	4181	1401235200
23241	5967	1401235200
23241	8033	1401235200
23242	4181	1384646400
23242	8469	1389657600
23242	4978	1391558400
23242	9379	1393545600
23242	7732	1398816000
23243	4182	1355097600
23243	6608	1375315200
23243	4394	1378684800
23243	5072	1378684800
23243	5324	1382486400
23243	6304	1387065600
23244	4185	1382054400
23244	5692	1382054400
23244	6415	1382054400
23245	4185	1356912000
23245	4273	1356912000
23245	4790	1372032000
23245	5929	1372032000
23246	4185	1384646400
23246	5322	1384646400
23246	7669	1384646400
23247	6753	1370390400
23247	6379	1375228800
23247	7784	1379030400
23247	6218	1382313600
23247	4185	1386201600
23248	4185	1380240000
23248	5066	1380240000
23248	5421	1380240000
23249	5759	1366329600
23249	4794	1380931200
23249	8192	1383696000
23250	4186	1386288000
23250	8442	1386288000
23250	8052	1390176000
23251	5967	1352073600
23251	6225	1352073600
23251	4189	1354924800
23252	4190	1334793600
23252	4522	1358035200
23252	4605	1358035200
23253	4190	1369526400
23253	5324	1369526400
23253	6475	1369526400
23254	5067	1354665600
23254	4190	1356480000
23254	4336	1356480000
23255	4190	1388361600
23255	4862	1388361600
23255	5741	1388361600
23255	8060	1388361600
23256	5838	1382054400
23256	4191	1382486400
23256	6626	1390780800
23257	4191	1348704000
23257	4368	1348704000
23257	4605	1348704000
23258	4191	1365465600
23258	5548	1365465600
23258	5896	1365465600
23258	7001	1365465600
23258	6308	1374796800
23259	7243	1376956800
23259	6731	1390608000
23259	4191	1392508800
23259	4381	1392508800
23259	4425	1392508800
23259	5260	1392508800
23259	5526	1392508800
23259	6375	1392508800
23259	6686	1392508800
23259	6785	1392508800
23260	4191	1370390400
23260	4605	1370390400
23260	4862	1370390400
23260	5472	1370390400
23260	5766	1370390400
23261	4192	1403049600
23261	4422	1403049600
23261	4530	1403049600
23261	5214	1403049600
23261	6224	1403049600
23261	9094	1403049600
23261	9231	1403049600
23262	4193	1369094400
23262	7803	1370390400
23262	7844	1370390400
23263	5081	1359590400
23263	5212	1359590400
23263	5306	1359590400
23263	5503	1359590400
23264	4193	1375747200
23264	4971	1375747200
23264	7113	1381968000
23265	4431	1387411200
23265	4193	1394496000
23265	4932	1394496000
23266	9812	1393459200
23266	9377	1396310400
23266	4193	1397520000
23267	7028	1373500800
23267	4794	1392163200
23267	6074	1392163200
23268	4193	1370649600
23268	5031	1370649600
23268	5131	1370649600
23269	4939	1346025600
23269	5103	1347235200
23269	4974	1348876800
23269	4972	1356652800
23270	5034	1355961600
23270	5130	1387584000
23270	4193	1395100800
23270	6161	1395100800
23270	8505	1395100800
23271	4419	1384387200
23271	6022	1384387200
23271	9378	1384387200
23271	6817	1389225600
23271	8768	1390435200
23272	8754	1378598400
23272	8112	1379203200
23272	4193	1385856000
23273	5558	1347580800
23273	4932	1357776000
23273	4934	1357776000
23274	4194	1358035200
23274	8588	1381536000
23274	9188	1381968000
23275	4194	1364515200
23275	8112	1387756800
23275	9282	1387756800
23276	8481	1364947200
23276	6186	1376611200
23276	4198	1379635200
23277	4199	1369785600
23277	7772	1369785600
23277	7851	1369785600
23278	4199	1384473600
23278	6915	1384473600
23278	6961	1384473600
23279	7428	1372464000
23279	4199	1373587200
23279	4840	1374537600
23280	4200	1397606400
23280	7313	1397606400
23280	7590	1397606400
23281	4201	1367193600
23281	6579	1383696000
23281	7228	1383696000
23281	8698	1383696000
23282	4203	1345593600
23282	4955	1349222400
23282	5974	1351555200
23282	6643	1355097600
23282	7054	1355961600
23283	4794	1361059200
23283	5784	1361059200
23283	4205	1367712000
23284	5352	1369699200
23284	7424	1369699200
23284	5323	1370995200
23284	5969	1370995200
23284	7423	1370995200
23284	7814	1377216000
23284	4205	1383004800
23284	7971	1383004800
23284	8320	1383004800
23284	9434	1392940800
23284	9681	1393200000
23284	6962	1394668800
23284	9451	1394668800
23284	7851	1395273600
23284	9176	1395360000
23285	5070	1392854400
23285	8742	1392854400
23285	7836	1393545600
23285	9551	1393545600
23285	9956	1397692800
23285	4205	1398902400
23285	5858	1398902400
23285	8488	1398902400
23285	8880	1398902400
23286	7464	1337644800
23286	4205	1358467200
23286	5518	1359504000
23286	4991	1377907200
23287	5964	1355616000
23287	6627	1355788800
23287	5156	1356393600
23287	4419	1357084800
23287	6634	1357948800
23288	6532	1353542400
23288	6315	1355788800
23288	6799	1355788800
23288	6686	1359072000
23288	4205	1367884800
23288	6225	1369008000
23288	6801	1369008000
23289	4205	1360540800
23289	5344	1360540800
23289	5920	1360540800
23289	6365	1360540800
23289	6629	1360540800
23289	6397	1362614400
23289	5911	1363046400
23289	7929	1378425600
23290	4205	1384905600
23290	9312	1384905600
23290	9295	1390521600
23291	9080	1385337600
23291	4206	1403740800
23291	4385	1403740800
23292	4210	1374105600
23292	7557	1374105600
23292	8400	1374537600
23292	6583	1385078400
23292	8732	1385683200
23292	9312	1385683200
23292	9313	1385683200
23292	5471	1390694400
23293	4211	1362355200
23293	8114	1398643200
23293	8852	1398643200
23294	7323	1358294400
23294	4211	1359417600
23294	6900	1359417600
23294	7163	1359417600
23294	5720	1362614400
23295	4212	1359331200
23295	4372	1359331200
23295	8727	1405987200
23296	6480	1371600000
23296	7450	1371600000
23296	5227	1381363200
23297	4214	1354924800
23297	6472	1370995200
23297	6347	1377216000
23297	4315	1387065600
23298	4214	1366329600
23298	4322	1366329600
23298	4608	1366329600
23298	5399	1366329600
23298	5535	1366329600
23299	5835	1363737600
23299	4510	1366070400
23299	4214	1373414400
23300	4216	1364169600
23300	4567	1364169600
23300	6954	1364169600
23301	4216	1387670400
23301	5037	1387670400
23301	5064	1387670400
23301	5583	1387670400
23301	5681	1387670400
23302	4217	1351296000
23302	5067	1370995200
23302	5206	1370995200
23302	6465	1370995200
23303	5030	1340582400
23303	4939	1340755200
23303	4218	1343433600
23304	4218	1394323200
23304	7005	1394323200
23304	8036	1394323200
23305	4218	1365206400
23305	6689	1401494400
23305	8133	1401494400
23306	4218	1386720000
23306	4932	1386720000
23306	7010	1386720000
23306	7145	1386720000
23307	4218	1351987200
23307	4934	1355961600
23307	8631	1355961600
23307	5112	1359590400
23308	7624	1374019200
23308	7748	1374019200
23308	7983	1374019200
23308	8063	1374019200
23309	4218	1361750400
23309	6096	1363996800
23309	8111	1375574400
23309	8112	1375574400
23310	4219	1344816000
23310	5944	1380326400
23310	6656	1386201600
23310	6727	1386201600
23310	7441	1388534400
23310	8606	1388534400
23310	9356	1388534400
23311	6119	1355356800
23311	4219	1355875200
23311	6221	1360454400
23312	4219	1354147200
23312	4340	1354147200
23312	7497	1379203200
23313	4219	1354752000
23313	4431	1356134400
23313	5830	1356134400
23313	5919	1356134400
23314	4219	1356652800
23314	4422	1356912000
23314	4747	1365292800
23314	5601	1365292800
23314	6108	1365292800
23314	7295	1365292800
23315	5035	1347667200
23315	4219	1358121600
23315	8063	1401753600
23316	4511	1337990400
23316	4219	1338681600
23316	7208	1367107200
23316	5857	1397347200
23317	5324	1348185600
23317	4219	1349481600
23317	8275	1388361600
23318	4676	1354579200
23318	4219	1359763200
23318	5896	1378080000
23319	6213	1368921600
23319	6151	1369267200
23319	7001	1370822400
23320	4219	1379548800
23320	8361	1388620800
23320	6137	1393891200
23320	6908	1393891200
23321	7213	1357862400
23321	7314	1379635200
23321	7313	1381968000
23322	5112	1390694400
23322	5204	1390694400
23322	7204	1390694400
23323	4853	1381449600
23323	4547	1382832000
23323	7861	1383868800
23324	6310	1365984000
23324	4219	1383004800
23324	9536	1388880000
23325	5857	1372204800
23325	4219	1375315200
23325	6667	1375833600
23326	8676	1395446400
23326	4419	1395964800
23326	6534	1395964800
23326	4219	1400544000
23326	6027	1400544000
23326	8499	1400544000
23327	4422	1383004800
23327	5070	1383004800
23327	6211	1383004800
23328	5920	1357776000
23328	7441	1386720000
23328	7658	1386720000
23328	6210	1388102400
23329	7563	1364428800
23329	4970	1404604800
23329	5808	1404604800
23330	4219	1391385600
23330	9594	1392422400
23330	5323	1396137600
23330	10253	1397692800
23331	4921	1347408000
23331	4219	1396828800
23331	8044	1402963200
23331	8428	1402963200
23331	9267	1402963200
23331	9605	1402963200
23332	6164	1364688000
23332	7059	1381017600
23332	7672	1381017600
23332	10183	1402358400
23333	9095	1382745600
23333	4219	1383350400
23333	6419	1395446400
23334	9481	1394496000
23334	4219	1398384000
23334	5070	1398384000
23335	6134	1356652800
23335	6498	1360281600
23335	6626	1360281600
23335	4419	1391472000
23335	9719	1391472000
23335	5705	1392508800
23335	4219	1396656000
23336	5206	1360281600
23336	4219	1386028800
23336	9708	1386028800
23336	7439	1392076800
23337	7414	1390435200
23337	4219	1394150400
23337	7950	1394150400
23337	5454	1395014400
23338	4219	1345161600
23338	4755	1345161600
23338	5070	1345161600
23338	5290	1363824000
23339	4219	1372291200
23339	4989	1372291200
23339	5132	1372291200
23340	8126	1378166400
23340	8450	1378166400
23340	8736	1402617600
23341	5131	1366070400
23341	4512	1380067200
23341	4219	1380672000
23341	4883	1380672000
23341	5247	1380672000
23341	5326	1380672000
23341	5372	1382572800
23341	8289	1382572800
23341	5067	1383868800
23342	6848	1388016000
23342	7492	1388016000
23342	8821	1388016000
23342	9647	1405123200
23343	7297	1368835200
23343	7309	1368835200
23343	7540	1368835200
23343	6608	1378080000
23344	6982	1358726400
23344	4219	1397779200
23344	8864	1397779200
23345	6836	1376352000
23345	4219	1400112000
23345	5128	1400112000
23346	9038	1391472000
23346	9783	1396137600
23346	9792	1398124800
23347	4219	1383696000
23347	5767	1385942400
23347	5838	1385942400
23347	7877	1385942400
23347	7986	1385942400
23347	4376	1387411200
23348	7322	1383696000
23348	6105	1387238400
23348	9320	1389052800
23349	4219	1372896000
23349	5199	1372896000
23349	7422	1372896000
23349	8793	1381449600
23349	6755	1383955200
23349	7803	1383955200
23350	4219	1384992000
23350	6153	1384992000
23350	6155	1384992000
23351	4219	1391644800
23351	7597	1391644800
23351	9003	1391644800
23352	4219	1371427200
23352	5679	1371427200
23352	7833	1389571200
23352	4662	1389657600
23353	5705	1352505600
23353	5060	1390780800
23353	4219	1393372800
23354	4380	1351468800
23354	4219	1381708800
23354	9325	1382313600
23354	4997	1389571200
23354	9319	1389571200
23355	4219	1391385600
23355	7139	1392249600
23355	7238	1392249600
23355	7491	1392249600
23356	4781	1347235200
23356	4219	1378944000
23356	7526	1382659200
23357	6115	1370736000
23357	8281	1370736000
23357	8307	1371600000
23357	7890	1371859200
23358	4422	1392076800
23358	4219	1392163200
23358	7088	1392163200
23358	4841	1396915200
23358	6656	1398988800
23358	6751	1401494400
23359	8323	1378512000
23359	5324	1379376000
23359	8992	1389916800
23360	5189	1382400000
23360	4219	1387843200
23360	5266	1388361600
23361	6974	1382572800
23361	4219	1382659200
23361	6804	1382659200
23362	7329	1381795200
23362	4219	1399507200
23362	7426	1399507200
23362	8036	1399507200
23362	9176	1399507200
23363	4219	1380067200
23363	7460	1380067200
23363	7658	1380067200
23364	4219	1386460800
23364	9246	1386806400
23364	7305	1388275200
23365	7205	1379548800
23365	7535	1382918400
23365	5070	1393977600
23366	4896	1344211200
23366	6990	1369008000
23366	7112	1370217600
23366	5911	1371254400
23366	6743	1371254400
23366	4219	1373500800
23366	6755	1373500800
23366	8432	1396051200
23367	5897	1367712000
23367	4219	1392595200
23367	7676	1393286400
23367	9686	1393286400
23368	4708	1350864000
23368	5084	1353369600
23368	5092	1353369600
23369	4480	1335744000
23369	4219	1371254400
23369	4294	1371254400
23369	5070	1371254400
23370	4422	1384992000
23370	4219	1391558400
23370	9307	1391558400
23370	9526	1391558400
23370	7295	1391644800
23370	7430	1402444800
23371	5608	1368403200
23371	4328	1370131200
23371	5507	1370131200
23371	5023	1383177600
23371	5323	1383177600
23371	5352	1383177600
23372	4384	1386892800
23372	5857	1386892800
23372	5893	1395360000
23372	4219	1395619200
23372	5702	1403481600
23372	6115	1403481600
23372	6218	1403481600
23372	7070	1403481600
23372	7088	1403481600
23373	4219	1391644800
23373	7643	1391644800
23373	8638	1391644800
23373	9030	1391644800
23374	4219	1387756800
23374	4938	1387756800
23374	5234	1387756800
23374	5673	1387756800
23374	6833	1387756800
23374	8416	1387756800
23375	4219	1372032000
23375	5692	1389657600
23375	6213	1389657600
23376	4220	1395187200
23376	7782	1395187200
23376	7793	1395187200
23377	4220	1386115200
23377	5067	1386115200
23377	6678	1386115200
23378	4736	1381363200
23378	4220	1398556800
23378	4735	1398556800
23378	8835	1402444800
23379	4220	1392768000
23379	8422	1394755200
23379	10126	1398902400
23380	4220	1355443200
23380	4617	1356393600
23380	4862	1356393600
23381	4675	1342483200
23381	4220	1358380800
23381	7976	1366675200
23381	5028	1372377600
23381	9326	1382400000
23382	5537	1354492800
23382	4221	1356393600
23382	4728	1363737600
23382	6807	1374364800
23382	9133	1388448000
23383	4495	1342656000
23383	4221	1349740800
23383	9481	1385769600
23383	9653	1388534400
23384	4221	1360713600
23384	7675	1382227200
23384	9341	1382227200
23384	9484	1386201600
23384	9690	1386201600
23384	9710	1386201600
23384	9731	1386201600
23385	4221	1350604800
23385	6119	1351036800
23385	6120	1351036800
23386	4221	1358726400
23386	4393	1358726400
23386	5453	1358726400
23387	4221	1346025600
23387	5324	1348963200
23387	5054	1356393600
23388	4221	1358380800
23388	5019	1358380800
23388	5039	1358380800
23388	5054	1358380800
23388	5332	1358380800
23388	5346	1358380800
23389	6100	1353369600
23389	4221	1353801600
23389	7370	1392163200
23390	4221	1358812800
23390	7134	1363046400
23390	5324	1363219200
23391	4221	1357430400
23391	8629	1404086400
23391	7607	1404864000
23391	9003	1405468800
23392	4221	1354320000
23392	7741	1369612800
23392	6544	1389744000
23393	9972	1376006400
23393	4221	1381190400
23393	5182	1381190400
23394	6104	1355097600
23394	6162	1357776000
23394	4221	1371600000
23395	4221	1368316800
23395	5104	1374019200
23395	5067	1381795200
23395	5324	1381795200
23395	5098	1387152000
23395	7677	1387152000
23395	7716	1387152000
23395	5445	1392076800
23395	7008	1392076800
23395	9277	1393372800
23395	8323	1394841600
23395	8017	1398038400
23395	5323	1398124800
23395	8655	1401408000
23396	4221	1364601600
23396	4838	1364601600
23396	5556	1364601600
23396	5715	1364601600
23397	4221	1367366400
23397	6822	1367539200
23397	9185	1388707200
23397	9544	1390608000
23397	9680	1391385600
23397	9792	1395878400
23397	5013	1397952000
23398	5561	1361318400
23398	7001	1362009600
23398	4221	1364169600
23399	4221	1369699200
23399	6901	1369699200
23399	5070	1373328000
23400	6541	1359417600
23400	4221	1364860800
23400	6310	1364860800
23401	4406	1361232000
23401	5244	1361232000
23401	5430	1361923200
23401	4978	1368662400
23402	4221	1368316800
23402	5043	1376438400
23402	5124	1376438400
23403	4221	1365811200
23403	6539	1366761600
23403	6179	1388102400
23404	5700	1360368000
23404	4221	1366243200
23404	6055	1383782400
23404	6384	1397001600
23405	4853	1377561600
23405	4222	1377734400
23405	4346	1377734400
23406	4961	1366243200
23406	4222	1395273600
23406	5648	1395273600
23406	6505	1395273600
23406	6520	1395273600
23406	8791	1395273600
23407	4223	1358726400
23407	4611	1358726400
23407	5857	1374796800
23407	4527	1375833600
23408	4224	1382227200
23408	7758	1382227200
23408	8336	1382227200
23409	4376	1355270400
23409	4224	1360022400
23409	4664	1373846400
23409	7597	1373846400
23410	6656	1383523200
23410	4224	1387584000
23410	4970	1387584000
23411	4224	1347753600
23411	4662	1347753600
23411	7135	1366416000
23412	8055	1380067200
23412	8057	1381968000
23412	8504	1389312000
23413	4225	1373328000
23413	4422	1373328000
23413	7637	1373328000
23413	7890	1373328000
23413	7927	1373328000
23413	7945	1373328000
23414	7500	1364342400
23414	4942	1364601600
23414	5006	1364601600
23414	7739	1365897600
23414	4226	1368662400
23414	5583	1368662400
23415	4927	1368057600
23415	4226	1371254400
23415	4695	1371254400
23416	4290	1400976000
23416	4226	1402531200
23416	6030	1402531200
23416	6130	1402531200
23417	8061	1376265600
23417	9848	1376265600
23417	4226	1393200000
23418	7293	1373241600
23418	5540	1374364800
23418	6976	1379548800
23418	7002	1380067200
23419	4227	1354147200
23419	9821	1401926400
23419	10088	1401926400
23420	4230	1364688000
23420	4544	1364688000
23420	4682	1364688000
23421	4592	1359331200
23421	4231	1360195200
23421	4862	1363392000
23422	4928	1358985600
23422	6073	1371427200
23422	7558	1374451200
23423	4683	1355702400
23423	4231	1356566400
23423	4562	1391299200
23423	6353	1391299200
23423	9031	1393372800
23423	7308	1399852800
23424	4232	1378684800
23424	5323	1398470400
23424	8487	1398470400
23424	9439	1398470400
23424	10087	1398470400
23425	4233	1374451200
23425	4695	1374451200
23425	6513	1377129600
23425	8494	1398643200
23426	5601	1373587200
23426	4233	1374278400
23426	5845	1374278400
23426	6673	1374278400
23427	4234	1370995200
23427	4599	1370995200
23427	5023	1370995200
23428	6074	1369526400
23428	6579	1385769600
23428	9131	1385769600
23429	4236	1335484800
23429	7658	1370390400
23429	9673	1393891200
23429	8662	1400457600
23430	5131	1375660800
23430	6556	1375660800
23430	7370	1375660800
23430	4238	1377216000
23430	6781	1384819200
23430	6720	1385769600
23431	4947	1345593600
23431	4431	1354752000
23431	7370	1395705600
23432	8099	1388707200
23432	7909	1389484800
23432	4238	1395705600
23433	4238	1346112000
23433	8695	1382227200
23433	5601	1390780800
23434	4242	1371686400
23434	6077	1371686400
23434	6778	1371686400
23435	4244	1403049600
23435	7089	1403049600
23435	7977	1403654400
23436	4247	1381363200
23436	5354	1381449600
23436	7989	1381449600
23437	4248	1373241600
23437	9703	1373241600
23437	6529	1381363200
23438	4249	1358985600
23438	5705	1367712000
23438	5484	1371945600
23438	5734	1374019200
23438	6534	1376352000
23439	7941	1377820800
23439	8320	1377820800
23439	4249	1388707200
23440	4253	1359158400
23440	7877	1372982400
23440	7708	1376611200
23440	5323	1377043200
23440	7374	1383955200
23441	4253	1355097600
23441	4431	1361664000
23441	5152	1361664000
23441	5279	1361664000
23442	6213	1375747200
23442	8392	1375747200
23442	4253	1376524800
23442	6061	1376524800
23442	8848	1376524800
23442	4458	1378339200
23443	4676	1350259200
23443	6376	1374451200
23443	4253	1396569600
23443	4278	1396569600
23444	9852	1395100800
23444	9951	1395964800
23444	4253	1403740800
23445	4253	1333584000
23445	6755	1367193600
23445	7660	1368576000
23446	4253	1355097600
23446	5170	1359936000
23446	5705	1359936000
23447	4253	1360627200
23447	4860	1360627200
23447	4947	1360627200
23447	8832	1386806400
23448	5323	1356307200
23448	4253	1356912000
23448	5324	1386547200
23449	4253	1368403200
23449	7921	1374451200
23449	4537	1381968000
23450	5022	1361577600
23450	5330	1361577600
23450	5406	1361577600
23451	6310	1359504000
23451	8232	1383609600
23451	8864	1383609600
23451	4253	1386720000
23451	4947	1386720000
23452	8405	1374969600
23452	8295	1378166400
23452	5956	1381968000
23452	9133	1383004800
23453	4253	1357084800
23453	7251	1362873600
23453	8111	1374192000
23454	4253	1348531200
23454	6767	1357257600
23454	8598	1382918400
23454	6383	1390435200
23454	7534	1400457600
23455	5812	1359590400
23455	6602	1359590400
23455	4860	1394150400
23455	8231	1394150400
23455	8835	1394150400
23456	7088	1383696000
23456	4253	1383955200
